node1,node2,topic_similarity,temporal_similarity
5930,5896,0.0,-0.0323
5896,5930,0.0,-0.0323
5930,5921,1.0,-0.0323
5921,5930,1.0,-0.0323
5930,5917,0.0,-0.0323
5917,5930,0.0,-0.0323
5914,5890,0.6900965230415486,-0.0464
5890,5914,0.6900965230415486,-0.0464
5914,5931,0.0,-0.0464
5931,5914,0.0,-0.0464
5914,5932,0.0,-0.0464
5932,5914,0.0,-0.0464
5914,5896,0.7139947135669616,-0.0464
5896,5914,0.7139947135669616,-0.0464
5914,5921,0.0,-0.0464
5921,5914,0.0,-0.0464
5914,5917,0.655222513364348,0.6956
5917,5914,0.655222513364348,0.6956
5890,5931,1.0,-0.0323
5931,5890,1.0,-0.0323
5890,5932,1.0,-0.0323
5932,5890,1.0,-0.0323
5890,5896,0.0,-0.0323
5896,5890,0.0,-0.0323
5890,5921,1.0,-0.0323
5921,5890,1.0,-0.0323
5890,5917,0.0,-0.0323
5917,5890,0.0,-0.0323
5931,5932,1.0,-0.0323
5932,5931,1.0,-0.0323
5931,5896,0.0,-0.0323
5896,5931,0.0,-0.0323
5931,5921,1.0,-0.0323
5921,5931,1.0,-0.0323
5931,5917,0.0,-0.0323
5917,5931,0.0,-0.0323
5932,5896,0.0,-0.0323
5896,5932,0.0,-0.0323
5932,5921,1.0,-0.0323
5921,5932,1.0,-0.0323
5932,5917,0.0,-0.0323
5917,5932,0.0,-0.0323
5896,5921,1.0,-0.0323
5921,5896,1.0,-0.0323
5896,5917,0.0,-0.0323
5917,5896,0.0,-0.0323
5921,5917,0.0,-0.0323
5917,5921,0.0,-0.0323
5933,5859,0.0,-0.0323
5859,5933,0.0,-0.0323
5933,5934,0.0,-0.0323
5934,5933,0.0,-0.0323
5933,5935,1.0,-0.0323
5935,5933,1.0,-0.0323
5933,5936,1.0,-0.0323
5936,5933,1.0,-0.0323
5933,5937,1.0,-0.0323
5937,5933,1.0,-0.0323
5859,5934,0.0,-0.0323
5934,5859,0.0,-0.0323
5859,5935,1.0,-0.0323
5935,5859,1.0,-0.0323
5859,5936,1.0,-0.0323
5936,5859,1.0,-0.0323
5859,5937,1.0,-0.0323
5937,5859,1.0,-0.0323
5934,5935,1.0,-0.0323
5935,5934,1.0,-0.0323
5934,5936,1.0,-0.0323
5936,5934,1.0,-0.0323
5934,5937,1.0,-0.0323
5937,5934,1.0,-0.0323
5935,5936,1.0,-0.0464
5936,5935,1.0,-0.0464
5935,5937,1.0,-0.0464
5937,5935,1.0,-0.0464
5936,5937,1.0,-0.0323
5937,5936,1.0,-0.0323
5938,5920,1.0,-0.0323
5920,5938,1.0,-0.0323
5938,5883,0.0,-0.0323
5883,5938,0.0,-0.0323
5920,5883,0.0,-0.0323
5883,5920,0.0,-0.0323
5939,5934,0.0,-0.0323
5934,5939,0.0,-0.0323
5940,5904,0.0,-0.0323
5904,5940,0.0,-0.0323
5856,5941,0.0,-0.0323
5941,5856,0.0,-0.0323
5856,5942,0.0,-0.0323
5942,5856,0.0,-0.0323
5941,5942,0.0,-0.0323
5942,5941,0.0,-0.0323
5931,5914,0.0,-0.0323
5914,5931,0.0,-0.0323
5931,5917,0.0,-0.0323
5917,5931,0.0,-0.0323
5931,5890,0.0,-0.0323
5890,5931,0.0,-0.0323
5914,5917,0.655222513364348,0.6956
5917,5914,0.655222513364348,0.6956
5914,5890,0.6900965230415486,-0.0464
5890,5914,0.6900965230415486,-0.0464
5917,5890,0.0,-0.0323
5890,5917,0.0,-0.0323
5931,5890,0.0,-0.0323
5890,5931,0.0,-0.0323
5931,5917,0.0,-0.0323
5917,5931,0.0,-0.0323
5890,5917,0.0,-0.0323
5917,5890,0.0,-0.0323
5932,5917,0.0,-0.0323
5917,5932,0.0,-0.0323
5932,5896,0.0,-0.0323
5896,5932,0.0,-0.0323
5932,5890,0.0,-0.0323
5890,5932,0.0,-0.0323
5917,5896,0.0,-0.0323
5896,5917,0.0,-0.0323
5917,5890,0.0,-0.0323
5890,5917,0.0,-0.0323
5896,5890,0.0,-0.0323
5890,5896,0.0,-0.0323
