node1,node2,topic_similarity,temporal_similarity
1209,1212,0.8306533442127311,-0.0863
1242,1212,0.7554215204984119,-0.0464
1212,1242,0.7554215204984119,-0.0464
1242,1243,0.5984568085504254,-0.0323
1243,1242,0.5984568085504254,-0.0323
1212,1243,0.7423373130539823,-0.0323
1243,1212,0.7423373130539823,-0.0323
1244,1207,0.7043422543295514,-0.0637
1207,1244,0.7043422543295514,-0.0637
1244,1245,0.8044487472301728,-0.0578
1245,1244,0.8044487472301728,-0.0578
1207,1245,0.8037418228547967,-0.097
1245,1207,0.8037418228547967,-0.097
1208,1246,0.8950153909582582,-0.1261
1246,1208,0.8950153909582582,-0.1261
1208,1247,0.8709664432335136,-0.1034
1247,1208,0.8709664432335136,-0.1034
1208,1209,0.9113795148380136,0.3949
1209,1208,0.9113795148380136,0.3949
1246,1247,0.8410301233471891,-0.083
1247,1246,0.8410301233471891,-0.083
1246,1209,0.9093539114166826,0.2067
1209,1246,0.9093539114166826,0.2067
1247,1209,0.8302776830751996,-0.0863
1209,1247,0.8302776830751996,-0.0863
1248,1229,0.0,-0.0323
1229,1248,0.0,-0.0323
1248,1209,0.7760354318397841,-0.0863
1209,1248,0.7760354318397841,-0.0863
1229,1209,0.8213992866077208,-0.0863
1209,1229,0.8213992866077208,-0.0863
1249,1212,0.7642242372714849,-0.0464
1212,1249,0.7642242372714849,-0.0464
1249,1245,0.7265380658585683,-0.0578
1245,1249,0.7265380658585683,-0.0578
1212,1245,0.7262506056850787,-0.0578
1245,1212,0.7262506056850787,-0.0578
1208,1250,0.655149208967843,-0.0578
1250,1208,0.655149208967843,-0.0578
1208,1250,0.655149208967843,-0.0578
1250,1208,0.655149208967843,-0.0578
1251,1212,0.6901595531576459,-0.0667
1212,1251,0.6901595531576459,-0.0667
1251,1252,0.7657284367287869,-0.0667
1252,1251,0.7657284367287869,-0.0667
1251,1253,0.5317750791200693,-0.083
1253,1251,0.5317750791200693,-0.083
1212,1252,0.9037302804464936,-0.0464
1252,1212,0.9037302804464936,-0.0464
1212,1253,0.7659363407007153,-0.0578
1253,1212,0.7659363407007153,-0.0578
1252,1253,0.5556650248951577,-0.0578
1253,1252,0.5556650248951577,-0.0578
1254,1209,0.7490813706373635,-0.0863
1209,1254,0.7490813706373635,-0.0863
1216,1255,0.8753635285015567,-0.0464
1255,1216,0.8753635285015567,-0.0464
1256,1216,0.7710727380283589,-0.0464
1216,1256,0.7710727380283589,-0.0464
1256,1209,0.7490813706373635,-0.0863
1209,1256,0.7490813706373635,-0.0863
1216,1209,0.8312045782846245,-0.124
1209,1216,0.8312045782846245,-0.124
1257,1258,0.7838811928623927,-0.0323
1258,1257,0.7838811928623927,-0.0323
1257,1208,0.7681821452322048,-0.0578
1208,1257,0.7681821452322048,-0.0578
1257,1259,0.7200398221034048,-0.0323
1259,1257,0.7200398221034048,-0.0323
1257,1260,0.774690028235407,-0.115
1260,1257,0.774690028235407,-0.115
1257,1261,0.6894734833687416,-0.0464
1261,1257,0.6894734833687416,-0.0464
1257,1226,0.0,-0.0323
1226,1257,0.0,-0.0323
1258,1208,0.9335170257566,0.2552
1208,1258,0.9335170257566,0.2552
1258,1259,0.8839692937960381,0.2766
1259,1258,0.8839692937960381,0.2766
1258,1260,0.917342942541381,0.269
1260,1258,0.917342942541381,0.269
1258,1261,0.8650715040143485,0.2531
1261,1258,0.8650715040143485,0.2531
1258,1226,0.0,-0.1257
1226,1258,0.0,-0.1257
1208,1259,0.8735964635410752,0.5584
1259,1208,0.8735964635410752,0.5584
1208,1260,0.913733710471988,0.3933
1260,1208,0.913733710471988,0.3933
1208,1261,0.8490027095201232,0.3599
1261,1208,0.8490027095201232,0.3599
1208,1226,0.0,-0.0578
1226,1208,0.0,-0.0578
1259,1260,0.8792454232265403,-0.115
1260,1259,0.8792454232265403,-0.115
1259,1261,0.7987539112154048,-0.0464
1261,1259,0.7987539112154048,-0.0464
1259,1226,0.0,-0.0323
1226,1259,0.0,-0.0323
1260,1261,0.7732712771960297,-0.0976
1261,1260,0.7732712771960297,-0.0976
1260,1226,0.0,-0.0679
1226,1260,0.0,-0.0679
1261,1226,0.0,-0.0578
1226,1261,0.0,-0.0578
1262,1263,0.7775848513773438,-0.0323
1263,1262,0.7775848513773438,-0.0323
1262,1209,0.8598490430055452,-0.0863
1209,1262,0.8598490430055452,-0.0863
1263,1209,0.8598490430055452,-0.0863
1209,1263,0.8598490430055452,-0.0863
1257,1264,0.6961209233232353,-0.0464
1264,1257,0.6961209233232353,-0.0464
1257,1265,0.5903553089708035,-0.0323
1265,1257,0.5903553089708035,-0.0323
1264,1265,0.7985367858815876,-0.0323
1265,1264,0.7985367858815876,-0.0323
1208,1266,0.8700970719551393,-0.083
1266,1208,0.8700970719551393,-0.083
1256,1209,0.7490813706373635,-0.0863
1209,1256,0.7490813706373635,-0.0863
