node1,node2,topic_similarity,temporal_similarity
6534,6589,0.0,-0.0323
6589,6533,0.0,-0.0323
6533,6589,0.0,-0.0323
6531,6532,0.0,-0.0323
6532,6531,0.0,-0.0323
6531,6534,0.0,-0.0323
6534,6531,0.0,-0.0323
6531,6533,0.0,-0.0323
6533,6531,0.0,-0.0323
6532,6534,0.0,-0.0323
6534,6532,0.0,-0.0323
6532,6533,0.0,-0.0323
6533,6532,0.0,-0.0323
6534,6533,0.0,-0.0935
6533,6534,0.0,-0.0935
6524,6522,0.0,-0.0323
6522,6524,0.0,-0.0323
6524,6590,0.5839363081214592,-0.0323
6590,6524,0.5839363081214592,-0.0323
6522,6590,0.5839363081214592,-0.0323
6590,6522,0.5839363081214592,-0.0323
6591,6592,0.4273997792267465,-0.0323
6592,6591,0.4273997792267465,-0.0323
6591,6593,0.4273997792267465,-0.0323
6593,6591,0.4273997792267465,-0.0323
6591,6594,0.404575198162734,-0.0323
6594,6591,0.404575198162734,-0.0323
6591,6595,0.3032035626845959,-0.0323
6595,6591,0.3032035626845959,-0.0323
6591,6560,0.3790847448678746,-0.0323
6560,6591,0.3790847448678746,-0.0323
6592,6593,0.5036125529781147,-0.0323
6593,6592,0.5036125529781147,-0.0323
6592,6594,0.6323118096521995,-0.0323
6594,6592,0.6323118096521995,-0.0323
6592,6595,0.701024595282212,-0.0323
6595,6592,0.701024595282212,-0.0323
6592,6560,0.7650249261759434,-0.0323
6560,6592,0.7650249261759434,-0.0323
6593,6594,0.6423873498542771,-0.0323
6594,6593,0.6423873498542771,-0.0323
6593,6595,0.5718564350765952,-0.0323
6595,6593,0.5718564350765952,-0.0323
6593,6560,0.7755092086195905,-0.0323
6560,6593,0.7755092086195905,-0.0323
6594,6595,0.5718564350765952,-0.0323
6595,6594,0.5718564350765952,-0.0323
6594,6560,0.7755092086195905,-0.0323
6560,6594,0.7755092086195905,-0.0323
6595,6560,0.7755092086195905,-0.0323
6560,6595,0.7755092086195905,-0.0323
6596,6565,0.0,-0.0323
6565,6596,0.0,-0.0323
6596,6529,0.0,-0.0323
6529,6596,0.0,-0.0323
6596,6597,0.6756413462009948,-0.0323
6597,6596,0.6756413462009948,-0.0323
6596,6598,0.6756413462009948,-0.0323
6598,6596,0.6756413462009948,-0.0323
6596,6599,0.8337626770128727,-0.0323
6599,6596,0.8337626770128727,-0.0323
6596,6600,0.737331438228206,-0.0323
6600,6596,0.737331438228206,-0.0323
6596,6601,0.737331438228206,-0.0323
6601,6596,0.737331438228206,-0.0323
6565,6529,0.0,-0.0323
6529,6565,0.0,-0.0323
6565,6597,0.4950666449902947,-0.0323
6597,6565,0.4950666449902947,-0.0323
6565,6598,0.4950666449902947,-0.0323
6598,6565,0.4950666449902947,-0.0323
6565,6599,0.7395920095963457,-0.0323
6599,6565,0.7395920095963457,-0.0323
6565,6600,0.6194842277007083,-0.0323
6600,6565,0.6194842277007083,-0.0323
6565,6601,0.6194842277007083,-0.0323
6601,6565,0.6194842277007083,-0.0323
6529,6597,0.6301068723525834,-0.0323
6597,6529,0.6301068723525834,-0.0323
6529,6598,0.6301068723525834,-0.0323
6598,6529,0.6301068723525834,-0.0323
6529,6599,0.9006235245015439,-0.0323
6599,6529,0.9006235245015439,-0.0323
6529,6600,0.7570438946381094,-0.0323
6600,6529,0.7570438946381094,-0.0323
6529,6601,0.7570438946381094,-0.0323
6601,6529,0.7570438946381094,-0.0323
6597,6598,0.6756413462009948,-0.0323
6598,6597,0.6756413462009948,-0.0323
6597,6599,0.8337626770128727,-0.0323
6599,6597,0.8337626770128727,-0.0323
6597,6600,0.737331438228206,-0.0323
6600,6597,0.737331438228206,-0.0323
6597,6601,0.737331438228206,-0.0323
6601,6597,0.737331438228206,-0.0323
6598,6599,0.8337626770128727,-0.0323
6599,6598,0.8337626770128727,-0.0323
6598,6600,0.737331438228206,-0.0323
6600,6598,0.737331438228206,-0.0323
6598,6601,0.737331438228206,-0.0323
6601,6598,0.737331438228206,-0.0323
6599,6600,0.6341326390112418,-0.0323
6600,6599,0.6341326390112418,-0.0323
6599,6601,0.6341326390112418,-0.0323
6601,6599,0.6341326390112418,-0.0323
6600,6601,0.6341326390112418,-0.0323
6601,6600,0.6341326390112418,-0.0323
6602,6603,0.6341326390112418,-0.0323
6603,6602,0.6341326390112418,-0.0323
6602,6604,0.6456819429365768,-0.0323
6604,6602,0.6456819429365768,-0.0323
6602,6605,0.6456819429365768,-0.0323
6605,6602,0.6456819429365768,-0.0323
6603,6604,0.6456819429365768,-0.0323
6604,6603,0.6456819429365768,-0.0323
6603,6605,0.6456819429365768,-0.0323
6605,6603,0.6456819429365768,-0.0323
6604,6605,0.680016575551543,-0.0323
6605,6604,0.680016575551543,-0.0323
6534,6560,0.8890189213209483,0.1059
6560,6534,0.8890189213209483,0.1059
6548,6606,0.6892614950025134,-0.0323
6606,6548,0.6892614950025134,-0.0323
6548,6607,0.493848616304478,-0.0323
6607,6548,0.493848616304478,-0.0323
6548,6608,0.493848616304478,-0.0323
6608,6548,0.493848616304478,-0.0323
6606,6607,0.6264881321479807,-0.0323
6607,6606,0.6264881321479807,-0.0323
6606,6608,0.6264881321479807,-0.0323
6608,6606,0.6264881321479807,-0.0323
6607,6608,0.6264881321479807,-0.0323
6608,6607,0.6264881321479807,-0.0323
6609,6610,0.781835917627152,-0.0323
6610,6609,0.781835917627152,-0.0323
6609,6611,0.781835917627152,-0.0323
6611,6609,0.781835917627152,-0.0323
6609,6586,0.390106277811529,-0.0323
6586,6609,0.390106277811529,-0.0323
6609,6612,0.781835917627152,-0.0323
6612,6609,0.781835917627152,-0.0323
6609,6534,0.0,-0.0323
6534,6609,0.0,-0.0323
6610,6611,0.7292549027389528,-0.0323
6611,6610,0.7292549027389528,-0.0323
6610,6586,0.4172127407605351,-0.0323
6586,6610,0.4172127407605351,-0.0323
6610,6612,0.7292549027389528,-0.0323
6612,6610,0.7292549027389528,-0.0323
6610,6534,0.0,-0.0323
6534,6610,0.0,-0.0323
6611,6586,0.4172127407605351,-0.0323
6586,6611,0.4172127407605351,-0.0323
6611,6612,0.7292549027389528,-0.0323
6612,6611,0.7292549027389528,-0.0323
6611,6534,0.0,-0.0323
6534,6611,0.0,-0.0323
6586,6612,0.8063646205316358,-0.0323
6612,6586,0.8063646205316358,-0.0323
6586,6534,0.0,-0.0323
6534,6586,0.0,-0.0323
6612,6534,0.0,-0.0464
6534,6612,0.0,-0.0464
6613,6614,0.7292549027389528,-0.0323
6614,6613,0.7292549027389528,-0.0323
6613,6565,0.0,-0.0323
6565,6613,0.0,-0.0323
6613,6615,0.6661814314350277,-0.0323
6615,6613,0.6661814314350277,-0.0323
6613,6616,0.553199821967244,-0.0323
6616,6613,0.553199821967244,-0.0323
6613,6601,0.6282298878780156,-0.0323
6601,6613,0.6282298878780156,-0.0323
6614,6565,0.0,-0.0323
6565,6614,0.0,-0.0323
6614,6615,0.6661814314350277,-0.0323
6615,6614,0.6661814314350277,-0.0323
6614,6616,0.553199821967244,-0.0323
6616,6614,0.553199821967244,-0.0323
6614,6601,0.6282298878780156,-0.0323
6601,6614,0.6282298878780156,-0.0323
6565,6615,0.7302440873891379,-0.0323
6615,6565,0.7302440873891379,-0.0323
6565,6616,0.585532170817488,-0.0323
6616,6565,0.585532170817488,-0.0323
6565,6601,0.6194842277007083,-0.0323
6601,6565,0.6194842277007083,-0.0323
6615,6616,0.5417100514511851,-0.0323
6616,6615,0.5417100514511851,-0.0323
6615,6601,0.894212858999979,-0.0323
6601,6615,0.894212858999979,-0.0323
6616,6601,0.894212858999979,-0.0323
6601,6616,0.894212858999979,-0.0323
6587,6617,0.7416288990628002,-0.0323
6617,6587,0.7416288990628002,-0.0323
6618,6619,0.7678054623284998,-0.0323
6619,6618,0.7678054623284998,-0.0323
6589,6534,0.0,-0.0323
6534,6589,0.0,-0.0323
6589,6532,0.0,-0.0323
6532,6589,0.0,-0.0323
6589,6533,0.0,-0.0323
6533,6589,0.0,-0.0323
6534,6532,0.0,-0.0935
6532,6534,0.0,-0.0935
6534,6533,0.0,-0.0935
6533,6534,0.0,-0.0935
6532,6533,0.0,-0.0323
6533,6532,0.0,-0.0323
6522,6524,0.0,-0.0323
6524,6522,0.0,-0.0323
6523,6524,0.0,0.2257
6524,6523,0.0,0.2257
6523,6620,0.856946475306227,0.5397
6620,6523,0.856946475306227,0.5397
6523,6525,0.0,0.2257
6525,6523,0.0,0.2257
6523,6522,0.0,0.2257
6522,6523,0.0,0.2257
6524,6620,0.7056204523947884,-0.0323
6620,6524,0.7056204523947884,-0.0323
6524,6525,0.0,-0.0323
6525,6524,0.0,-0.0323
6524,6522,0.0,-0.0323
6522,6524,0.0,-0.0323
6620,6525,0.0,-0.0323
6525,6620,0.0,-0.0323
6620,6522,0.0,-0.0323
6522,6620,0.0,-0.0323
6525,6522,0.0,-0.0323
6522,6525,0.0,-0.0323
6524,6621,0.7794476119694446,0.6956
6621,6524,0.7794476119694446,0.6956
6524,6622,0.7794476119694446,0.6956
6622,6524,0.7794476119694446,0.6956
6621,6622,0.8088025186929642,0.6956
6622,6621,0.8088025186929642,0.6956
6538,6615,0.6193894575254398,-0.0323
6615,6538,0.6193894575254398,-0.0323
6538,6623,0.0,-0.0323
6623,6538,0.0,-0.0323
6538,6624,0.0,-0.0323
6624,6538,0.0,-0.0323
6538,6625,0.0,-0.0323
6625,6538,0.0,-0.0323
6538,6522,0.0,-0.0323
6522,6538,0.0,-0.0323
6538,6601,0.6786439090897827,-0.0323
6601,6538,0.6786439090897827,-0.0323
6615,6623,0.0,-0.0323
6623,6615,0.0,-0.0323
6615,6624,0.0,-0.0323
6624,6615,0.0,-0.0323
6615,6625,0.0,-0.0323
6625,6615,0.0,-0.0323
6615,6522,0.0,-0.0323
6522,6615,0.0,-0.0323
6615,6601,0.894212858999979,-0.0323
6601,6615,0.894212858999979,-0.0323
6623,6624,0.0,-0.0323
6624,6623,0.0,-0.0323
6623,6625,0.0,-0.0323
6625,6623,0.0,-0.0323
6623,6522,0.0,-0.0323
6522,6623,0.0,-0.0323
6623,6601,0.7461039481863945,-0.0323
6601,6623,0.7461039481863945,-0.0323
6624,6625,0.0,-0.0323
6625,6624,0.0,-0.0323
6624,6522,0.0,-0.0323
6522,6624,0.0,-0.0323
6624,6601,0.7560966425293891,-0.0323
6601,6624,0.7560966425293891,-0.0323
6625,6522,0.0,-0.0323
6522,6625,0.0,-0.0323
6625,6601,0.7560966425293891,-0.0323
6601,6625,0.7560966425293891,-0.0323
6522,6601,0.6603005257366322,-0.0323
6601,6522,0.6603005257366322,-0.0323
6626,6627,0.5575405877218996,-0.0323
6627,6626,0.5575405877218996,-0.0323
6626,6628,0.6430104037416673,-0.0323
6628,6626,0.6430104037416673,-0.0323
6626,6629,0.5575405877218996,-0.0323
6629,6626,0.5575405877218996,-0.0323
6626,6579,0.6255575309412051,-0.0323
6579,6626,0.6255575309412051,-0.0323
6626,6630,0.6409054613844054,-0.0323
6630,6626,0.6409054613844054,-0.0323
6626,6529,0.0,-0.0323
6529,6626,0.0,-0.0323
6627,6628,0.6430104037416673,-0.0323
6628,6627,0.6430104037416673,-0.0323
6627,6629,0.5575405877218996,-0.0323
6629,6627,0.5575405877218996,-0.0323
6627,6579,0.6255575309412051,-0.0323
6579,6627,0.6255575309412051,-0.0323
6627,6630,0.6409054613844054,-0.0323
6630,6627,0.6409054613844054,-0.0323
6627,6529,0.0,-0.0323
6529,6627,0.0,-0.0323
6628,6629,0.5575405877218996,-0.0323
6629,6628,0.5575405877218996,-0.0323
6628,6579,0.6255575309412051,-0.0323
6579,6628,0.6255575309412051,-0.0323
6628,6630,0.6409054613844054,-0.0323
6630,6628,0.6409054613844054,-0.0323
6628,6529,0.0,-0.0323
6529,6628,0.0,-0.0323
6629,6579,0.538298448685023,-0.0323
6579,6629,0.538298448685023,-0.0323
6629,6630,0.7152362272587103,-0.0323
6630,6629,0.7152362272587103,-0.0323
6629,6529,0.0,-0.0323
6529,6629,0.0,-0.0323
6579,6630,0.76173318103314,0.8088
6630,6579,0.76173318103314,0.8088
6579,6529,0.0,-0.0881
6529,6579,0.0,-0.0881
6630,6529,0.0,-0.0323
6529,6630,0.0,-0.0323
6619,6618,0.7678054623284998,-0.0323
6618,6619,0.7678054623284998,-0.0323
6586,6534,0.0,-0.0323
6534,6586,0.0,-0.0323
6631,6632,0.770485551685045,1.0
6632,6631,0.770485551685045,1.0
6631,6633,0.770485551685045,1.0
6633,6631,0.770485551685045,1.0
6631,6627,0.7765986346927238,1.0
6627,6631,0.7765986346927238,1.0
6631,6626,0.7765986346927238,1.0
6626,6631,0.7765986346927238,1.0
6631,6634,0.630536792957808,1.0
6634,6631,0.630536792957808,1.0
6632,6633,0.770485551685045,1.0
6633,6632,0.770485551685045,1.0
6632,6627,0.7765986346927238,1.0
6627,6632,0.7765986346927238,1.0
6632,6626,0.7765986346927238,1.0
6626,6632,0.7765986346927238,1.0
6632,6634,0.630536792957808,1.0
6634,6632,0.630536792957808,1.0
6633,6627,0.7765986346927238,1.0
6627,6633,0.7765986346927238,1.0
6633,6626,0.7765986346927238,1.0
6626,6633,0.7765986346927238,1.0
6633,6634,0.630536792957808,1.0
6634,6633,0.630536792957808,1.0
6627,6626,0.5575405877218996,-0.0323
6626,6627,0.5575405877218996,-0.0323
6627,6634,0.6930516881472679,-0.0323
6634,6627,0.6930516881472679,-0.0323
6626,6634,0.6930516881472679,-0.0323
6634,6626,0.6930516881472679,-0.0323
6523,6524,0.0,0.2257
6524,6523,0.0,0.2257
6523,6620,0.856946475306227,0.5397
6620,6523,0.856946475306227,0.5397
6523,6525,0.0,0.2257
6525,6523,0.0,0.2257
6523,6522,0.0,0.2257
6522,6523,0.0,0.2257
6524,6620,0.7056204523947884,-0.0323
6620,6524,0.7056204523947884,-0.0323
6524,6525,0.0,-0.0323
6525,6524,0.0,-0.0323
6524,6522,0.0,-0.0323
6522,6524,0.0,-0.0323
6620,6525,0.0,-0.0323
6525,6620,0.0,-0.0323
6620,6522,0.0,-0.0323
6522,6620,0.0,-0.0323
6525,6522,0.0,-0.0323
6522,6525,0.0,-0.0323
6635,6636,0.630536792957808,1.0
6636,6635,0.630536792957808,1.0
