node1,node2,topic_similarity,temporal_similarity
5274,5233,0.2696333740568361,-0.0323
5233,5274,0.2696333740568361,-0.0323
5274,5169,0.2108740797385358,1.0
5169,5274,0.2108740797385358,1.0
5233,5169,0.0,-0.0323
5169,5233,0.0,-0.0323
5189,5275,0.0,-0.0323
5275,5189,0.0,-0.0323
5189,5276,1.0,-0.0323
5276,5189,1.0,-0.0323
5189,5277,1.0,-0.0323
5277,5189,1.0,-0.0323
5275,5276,0.0,-0.0464
5276,5275,0.0,-0.0464
5275,5277,0.0,-0.0464
5277,5275,0.0,-0.0464
5276,5277,0.0,-0.0323
5277,5276,0.0,-0.0323
5278,5198,0.0,-0.0323
5198,5278,0.0,-0.0323
5278,5174,0.3948014221886528,0.6956
5174,5278,0.3948014221886528,0.6956
5278,5167,0.5126869659651807,0.8916
5167,5278,0.5126869659651807,0.8916
5278,5279,0.0,-0.0323
5279,5278,0.0,-0.0323
5278,5182,0.5153429271062269,0.8916
5182,5278,0.5153429271062269,0.8916
5198,5174,0.0,-0.0464
5174,5198,0.0,-0.0464
5198,5167,0.0,-0.0438
5167,5198,0.0,-0.0438
5198,5279,1.0,-0.0323
5279,5198,1.0,-0.0323
5198,5182,0.0,-0.0438
5182,5198,0.0,-0.0438
5174,5167,0.7843492970063182,-0.063
5167,5174,0.7843492970063182,-0.063
5174,5279,0.0,0.6956
5279,5174,0.0,0.6956
5174,5182,0.6454142148448103,-0.063
5182,5174,0.6454142148448103,-0.063
5167,5279,1.0,-0.0323
5279,5167,1.0,-0.0323
5167,5182,0.0,-0.0438
5182,5167,0.0,-0.0438
5279,5182,0.5393280251424333,-0.063
5182,5279,0.5393280251424333,-0.063
