node1,node2,topic_similarity,temporal_similarity
6062,6060,0.0,-0.0323
6060,6062,0.0,-0.0323
6062,6023,0.0,-0.0464
6023,6062,0.0,-0.0464
6063,6059,0.0,-0.0323
6059,6063,0.0,-0.0323
6063,6060,0.0,-0.0323
6060,6063,0.0,-0.0323
6063,6023,0.0,-0.0464
6023,6063,0.0,-0.0464
6059,6060,0.0,-0.0323
6060,6059,0.0,-0.0323
6059,6023,0.0,-0.0464
6023,6059,0.0,-0.0464
6060,6023,0.0,-0.0464
6023,6060,0.0,-0.0464
