node1,node2,topic_similarity,temporal_similarity
6173,6088,0.0,-0.0323
6088,6173,0.0,-0.0323
6194,6088,0.0,-0.0323
6088,6194,0.0,-0.0323
6209,6092,0.0,-0.0323
6092,6209,0.0,-0.0323
6209,6080,0.0,-0.0323
6080,6209,0.0,-0.0323
6092,6080,1.0,-0.0323
6080,6092,1.0,-0.0323
6210,6211,0.3405669486815736,1.0
6211,6210,0.3405669486815736,1.0
6210,6212,0.3718391690516685,1.0
6212,6210,0.3718391690516685,1.0
6210,6101,0.4223593223737382,-0.0323
6101,6210,0.4223593223737382,-0.0323
6211,6212,0.3718391690516685,1.0
6212,6211,0.3718391690516685,1.0
6211,6101,0.4223593223737382,-0.0323
6101,6211,0.4223593223737382,-0.0323
6212,6101,0.8620830654447372,-0.0323
6101,6212,0.8620830654447372,-0.0323
6213,6077,0.0,-0.0323
6077,6213,0.0,-0.0323
6214,6215,0.0,1.0
6215,6214,0.0,1.0
6214,6212,0.4258493085564053,1.0
6212,6214,0.4258493085564053,1.0
6214,6101,0.5849538649718822,-0.0323
6101,6214,0.5849538649718822,-0.0323
6214,6216,0.0,1.0
6216,6214,0.0,1.0
6214,6211,0.5829263356608283,1.0
6211,6214,0.5829263356608283,1.0
6215,6212,0.4258493085564053,1.0
6212,6215,0.4258493085564053,1.0
6215,6101,0.5849538649718822,-0.0323
6101,6215,0.5849538649718822,-0.0323
6215,6216,0.0,1.0
6216,6215,0.0,1.0
6215,6211,0.5829263356608283,1.0
6211,6215,0.5829263356608283,1.0
6212,6101,0.8620830654447372,-0.0323
6101,6212,0.8620830654447372,-0.0323
6212,6216,0.0,-0.0323
6216,6212,0.0,-0.0323
6212,6211,0.8263737134468302,-0.0323
6211,6212,0.8263737134468302,-0.0323
6101,6216,0.0,-0.0323
6216,6101,0.0,-0.0323
6101,6211,0.0,-0.0323
6211,6101,0.0,-0.0323
6216,6211,0.5829263356608283,1.0
6211,6216,0.5829263356608283,1.0
6188,6217,0.488922782909569,1.0
6217,6188,0.488922782909569,1.0
6188,6218,0.4802185536665205,1.0
6218,6188,0.4802185536665205,1.0
6188,6219,0.4802185536665205,1.0
6219,6188,0.4802185536665205,1.0
6188,6101,0.7253500159154886,-0.0323
6101,6188,0.7253500159154886,-0.0323
6188,6088,0.0,-0.0323
6088,6188,0.0,-0.0323
6217,6218,0.4901608470315153,1.0
6218,6217,0.4901608470315153,1.0
6217,6219,0.4901608470315153,1.0
6219,6217,0.4901608470315153,1.0
6217,6101,0.7418620005938734,-0.0323
6101,6217,0.7418620005938734,-0.0323
6217,6088,0.0,-0.0323
6088,6217,0.0,-0.0323
6218,6219,0.6756638959857646,1.0
6219,6218,0.6756638959857646,1.0
6218,6101,0.7206478033560533,-0.0323
6101,6218,0.7206478033560533,-0.0323
6218,6088,0.0,-0.0323
6088,6218,0.0,-0.0323
6219,6101,0.6181688609408493,-0.0323
6101,6219,0.6181688609408493,-0.0323
6219,6088,0.0,-0.0323
6088,6219,0.0,-0.0323
6101,6088,1.0,-0.0323
6088,6101,1.0,-0.0323
6220,6221,0.5390434338176051,0.6956
6221,6220,0.5390434338176051,0.6956
6220,6166,0.4922467265482054,-0.0323
6166,6220,0.4922467265482054,-0.0323
6220,6097,0.0,-0.0323
6097,6220,0.0,-0.0323
6220,6148,0.0,-0.0464
6148,6220,0.0,-0.0464
6221,6166,0.4922467265482054,-0.0323
6166,6221,0.4922467265482054,-0.0323
6221,6097,0.0,-0.0323
6097,6221,0.0,-0.0323
6221,6148,0.0,-0.0464
6148,6221,0.0,-0.0464
6166,6097,0.0,-0.0323
6097,6166,0.0,-0.0323
6166,6148,0.0,-0.0464
6148,6166,0.0,-0.0464
6097,6148,1.0,-0.0464
6148,6097,1.0,-0.0464
6213,6107,0.0,-0.0323
6107,6213,0.0,-0.0323
6213,6222,0.4275104819395811,1.0
6222,6213,0.4275104819395811,1.0
6213,6223,0.4275104819395811,1.0
6223,6213,0.4275104819395811,1.0
6213,6224,0.4275104819395811,1.0
6224,6213,0.4275104819395811,1.0
6213,6225,0.4275104819395811,1.0
6225,6213,0.4275104819395811,1.0
6213,6226,0.4307330820835705,1.0
6226,6213,0.4307330820835705,1.0
6213,6227,0.4307330820835705,1.0
6227,6213,0.4307330820835705,1.0
6213,6077,0.0,-0.0323
6077,6213,0.0,-0.0323
6107,6222,0.0,-0.0323
6222,6107,0.0,-0.0323
6107,6223,0.0,-0.0323
6223,6107,0.0,-0.0323
6107,6224,0.0,-0.0323
6224,6107,0.0,-0.0323
6107,6225,0.0,-0.0323
6225,6107,0.0,-0.0323
6107,6226,0.0,-0.0323
6226,6107,0.0,-0.0323
6107,6227,0.0,-0.0323
6227,6107,0.0,-0.0323
6107,6077,1.0,-0.0323
6077,6107,1.0,-0.0323
6222,6223,0.6981811408625093,1.0
6223,6222,0.6981811408625093,1.0
6222,6224,0.6981811408625093,1.0
6224,6222,0.6981811408625093,1.0
6222,6225,0.6981811408625093,1.0
6225,6222,0.6981811408625093,1.0
6222,6226,0.6001851352334288,1.0
6226,6222,0.6001851352334288,1.0
6222,6227,0.6001851352334288,1.0
6227,6222,0.6001851352334288,1.0
6222,6077,0.0,-0.0323
6077,6222,0.0,-0.0323
6223,6224,0.0,-0.0323
6224,6223,0.0,-0.0323
6223,6225,0.0,-0.0323
6225,6223,0.0,-0.0323
6223,6226,0.0,-0.0323
6226,6223,0.0,-0.0323
6223,6227,0.0,-0.0323
6227,6223,0.0,-0.0323
6223,6077,1.0,-0.0323
6077,6223,1.0,-0.0323
6224,6225,0.6789337830953067,-0.0773
6225,6224,0.6789337830953067,-0.0773
6224,6226,0.6121238436046484,-0.0773
6226,6224,0.6121238436046484,-0.0773
6224,6227,0.6121238436046484,-0.0773
6227,6224,0.6121238436046484,-0.0773
6224,6077,0.0,-0.0773
6077,6224,0.0,-0.0773
6225,6226,0.5515805326116889,1.0
6226,6225,0.5515805326116889,1.0
6225,6227,0.5515805326116889,1.0
6227,6225,0.5515805326116889,1.0
6225,6077,0.0,-0.0323
6077,6225,0.0,-0.0323
6226,6227,0.5515805326116889,1.0
6227,6226,0.5515805326116889,1.0
6226,6077,0.0,-0.0323
6077,6226,0.0,-0.0323
6227,6077,0.0,-0.0323
6077,6227,0.0,-0.0323
6173,6088,0.0,-0.0323
6088,6173,0.0,-0.0323
6149,6148,1.0,-0.0464
6148,6149,1.0,-0.0464
6149,6152,1.0,-0.0323
6152,6149,1.0,-0.0323
6149,6097,1.0,-0.0323
6097,6149,1.0,-0.0323
6148,6152,1.0,-0.0323
6152,6148,1.0,-0.0323
6148,6097,1.0,-0.0323
6097,6148,1.0,-0.0323
6152,6097,1.0,-0.0323
6097,6152,1.0,-0.0323
6228,6080,0.0,-0.0323
6080,6228,0.0,-0.0323
6228,6229,0.5515805326116889,1.0
6229,6228,0.5515805326116889,1.0
6228,6230,0.5515805326116889,1.0
6230,6228,0.5515805326116889,1.0
6228,6131,0.8340825092295682,-0.0323
6131,6228,0.8340825092295682,-0.0323
6080,6229,0.0,-0.0323
6229,6080,0.0,-0.0323
6080,6230,0.0,-0.0323
6230,6080,0.0,-0.0323
6080,6131,0.0,-0.0323
6131,6080,0.0,-0.0323
6229,6230,0.4978748647318301,1.0
6230,6229,0.4978748647318301,1.0
6229,6131,0.8148056346198436,-0.0323
6131,6229,0.8148056346198436,-0.0323
6230,6131,0.8148056346198436,-0.0323
6131,6230,0.8148056346198436,-0.0323
6139,6231,0.0,-0.0464
6231,6139,0.0,-0.0464
6139,6232,0.0,-0.0323
6232,6139,0.0,-0.0323
6231,6232,0.5909099825538258,1.0
6232,6231,0.5909099825538258,1.0
6082,6233,0.0,-0.0323
6233,6082,0.0,-0.0323
6082,6234,0.0,-0.0323
6234,6082,0.0,-0.0323
6082,6235,0.0,-0.0323
6235,6082,0.0,-0.0323
6233,6234,0.4980177254386799,1.0
6234,6233,0.4980177254386799,1.0
6233,6235,0.4980177254386799,1.0
6235,6233,0.4980177254386799,1.0
6234,6235,0.4980177254386799,1.0
6235,6234,0.4980177254386799,1.0
6188,6236,0.5771231943308708,0.6956
6236,6188,0.5771231943308708,0.6956
6188,6237,0.6073987995082074,0.8916
6237,6188,0.6073987995082074,0.8916
6188,6238,0.5771231943308708,1.0
6238,6188,0.5771231943308708,1.0
6188,6101,0.7253500159154886,-0.0323
6101,6188,0.7253500159154886,-0.0323
6236,6237,0.7145705814148355,0.8916
6237,6236,0.7145705814148355,0.8916
6236,6238,0.6648349199063248,1.0
6238,6236,0.6648349199063248,1.0
6236,6101,0.8661977849340822,-0.0323
6101,6236,0.8661977849340822,-0.0323
6237,6238,0.6648349199063248,1.0
6238,6237,0.6648349199063248,1.0
6237,6101,0.8661977849340822,-0.0323
6101,6237,0.8661977849340822,-0.0323
6238,6101,0.8661977849340822,-0.0323
6101,6238,0.8661977849340822,-0.0323
6239,6240,0.0,-0.0323
6240,6239,0.0,-0.0323
6239,6241,0.0,-0.0323
6241,6239,0.0,-0.0323
6239,6206,0.741185005649532,1.0
6206,6239,0.741185005649532,1.0
6239,6143,0.7283428871038466,-0.0323
6143,6239,0.7283428871038466,-0.0323
6239,6166,0.5607559663397541,-0.0323
6166,6239,0.5607559663397541,-0.0323
6240,6241,0.0,-0.0323
6241,6240,0.0,-0.0323
6240,6206,0.741185005649532,1.0
6206,6240,0.741185005649532,1.0
6240,6143,0.7283428871038466,-0.0323
6143,6240,0.7283428871038466,-0.0323
6240,6166,0.5607559663397541,-0.0323
6166,6240,0.5607559663397541,-0.0323
6241,6206,0.6879480992629657,1.0
6206,6241,0.6879480992629657,1.0
6241,6143,0.6278523588302302,-0.0323
6143,6241,0.6278523588302302,-0.0323
6241,6166,0.4904058021663096,-0.0323
6166,6241,0.4904058021663096,-0.0323
6206,6143,0.0,-0.0323
6143,6206,0.0,-0.0323
6206,6166,0.0,-0.0323
6166,6206,0.0,-0.0323
6143,6166,0.0,-0.0323
6166,6143,0.0,-0.0323
6242,6214,0.5745199593892512,1.0
6214,6242,0.5745199593892512,1.0
6242,6101,0.6369302749366837,-0.0323
6101,6242,0.6369302749366837,-0.0323
6242,6243,0.0,-0.0323
6243,6242,0.0,-0.0323
6242,6211,0.5868314220869125,1.0
6211,6242,0.5868314220869125,1.0
6214,6101,0.5849538649718822,-0.0323
6101,6214,0.5849538649718822,-0.0323
6214,6243,0.0,-0.0323
6243,6214,0.0,-0.0323
6214,6211,0.5829263356608283,1.0
6211,6214,0.5829263356608283,1.0
6101,6243,1.0,-0.0323
6243,6101,1.0,-0.0323
6101,6211,0.0,-0.0323
6211,6101,0.0,-0.0323
6243,6211,0.748070380684567,1.0
6211,6243,0.748070380684567,1.0
6188,6244,0.0,-0.0323
6244,6188,0.0,-0.0323
6188,6245,0.0,-0.0323
6245,6188,0.0,-0.0323
6188,6200,0.6055174589024818,1.0
6200,6188,0.6055174589024818,1.0
6188,6088,0.0,-0.0323
6088,6188,0.0,-0.0323
6244,6245,0.0,-0.0323
6245,6244,0.0,-0.0323
6244,6200,0.5548680282001771,1.0
6200,6244,0.5548680282001771,1.0
6244,6088,0.0,-0.0323
6088,6244,0.0,-0.0323
6245,6200,0.5548680282001771,1.0
6200,6245,0.5548680282001771,1.0
6245,6088,0.0,-0.0323
6088,6245,0.0,-0.0323
6200,6088,0.0,-0.0323
6088,6200,0.0,-0.0323
6246,6247,0.0,-0.0323
6247,6246,0.0,-0.0323
6246,6080,0.0,-0.0323
6080,6246,0.0,-0.0323
6247,6080,0.0,-0.0323
6080,6247,0.0,-0.0323
6213,6077,0.0,-0.0323
6077,6213,0.0,-0.0323
6185,6173,0.0,-0.0323
6173,6185,0.0,-0.0323
6185,6106,0.0,-0.0323
6106,6185,0.0,-0.0323
6185,6088,0.0,-0.0323
6088,6185,0.0,-0.0323
6173,6106,0.0,-0.0323
6106,6173,0.0,-0.0323
6173,6088,0.0,-0.0323
6088,6173,0.0,-0.0323
6106,6088,1.0,-0.0323
6088,6106,1.0,-0.0323
6248,6249,0.0,-0.0464
6249,6248,0.0,-0.0464
6248,6250,0.0,-0.0464
6250,6248,0.0,-0.0464
6248,6138,0.0,-0.0464
6138,6248,0.0,-0.0464
6249,6250,0.0,-0.0464
6250,6249,0.0,-0.0464
6249,6138,0.0,-0.0464
6138,6249,0.0,-0.0464
6250,6138,1.0,-0.0323
6138,6250,1.0,-0.0323
6220,6221,0.5390434338176051,0.6956
6221,6220,0.5390434338176051,0.6956
6220,6251,0.0,-0.0323
6251,6220,0.0,-0.0323
6220,6097,0.0,-0.0323
6097,6220,0.0,-0.0323
6220,6148,0.0,-0.0464
6148,6220,0.0,-0.0464
6221,6251,0.0,-0.0323
6251,6221,0.0,-0.0323
6221,6097,0.0,-0.0323
6097,6221,0.0,-0.0323
6221,6148,0.0,-0.0464
6148,6221,0.0,-0.0464
6251,6097,1.0,-0.0323
6097,6251,1.0,-0.0323
6251,6148,1.0,-0.0464
6148,6251,1.0,-0.0464
6097,6148,1.0,-0.0464
6148,6097,1.0,-0.0464
6248,6138,0.0,-0.0464
6138,6248,0.0,-0.0464
6239,6240,0.0,-0.0323
6240,6239,0.0,-0.0323
6239,6252,0.0,-0.0323
6252,6239,0.0,-0.0323
6239,6166,0.5607559663397541,-0.0323
6166,6239,0.5607559663397541,-0.0323
6240,6252,0.0,-0.0323
6252,6240,0.0,-0.0323
6240,6166,0.5607559663397541,-0.0323
6166,6240,0.5607559663397541,-0.0323
6252,6166,0.0,-0.0323
6166,6252,0.0,-0.0323
6253,6254,0.0,-0.0323
6254,6253,0.0,-0.0323
6253,6255,0.0,-0.0323
6255,6253,0.0,-0.0323
6253,6076,0.0,-0.0323
6076,6253,0.0,-0.0323
6253,6091,0.0,-0.0323
6091,6253,0.0,-0.0323
6254,6255,0.0,-0.0323
6255,6254,0.0,-0.0323
6254,6076,0.0,-0.0323
6076,6254,0.0,-0.0323
6254,6091,0.0,-0.0323
6091,6254,0.0,-0.0323
6255,6076,0.0,-0.0323
6076,6255,0.0,-0.0323
6255,6091,0.0,-0.0323
6091,6255,0.0,-0.0323
6076,6091,0.0,-0.0323
6091,6076,0.0,-0.0323
6256,6257,0.0,-0.0323
6257,6256,0.0,-0.0323
6256,6139,0.0,-0.0323
6139,6256,0.0,-0.0323
6256,6090,0.0,-0.0323
6090,6256,0.0,-0.0323
6257,6139,0.0,-0.0464
6139,6257,0.0,-0.0464
6257,6090,0.0,-0.0464
6090,6257,0.0,-0.0464
6139,6090,1.0,-0.0323
6090,6139,1.0,-0.0323
6080,6258,1.0,-0.0323
6258,6080,1.0,-0.0323
6080,6259,1.0,-0.0323
6259,6080,1.0,-0.0323
6258,6259,0.0,-0.0323
6259,6258,0.0,-0.0323
6107,6260,1.0,-0.0323
6260,6107,1.0,-0.0323
6107,6261,1.0,-0.0323
6261,6107,1.0,-0.0323
6107,6077,1.0,-0.0323
6077,6107,1.0,-0.0323
6260,6261,0.0,-0.0323
6261,6260,0.0,-0.0323
6260,6077,0.0,-0.0323
6077,6260,0.0,-0.0323
6261,6077,0.0,-0.0323
6077,6261,0.0,-0.0323
6262,6138,0.0,-0.0323
6138,6262,0.0,-0.0323
6263,6195,0.5796379283180126,-0.0323
6195,6263,0.5796379283180126,-0.0323
6263,6264,0.0,-0.0464
6264,6263,0.0,-0.0464
6263,6265,0.0,-0.0323
6265,6263,0.0,-0.0323
6263,6266,0.7679012984277116,-0.0323
6266,6263,0.7679012984277116,-0.0323
6263,6267,0.7941801351274455,-0.0323
6267,6263,0.7941801351274455,-0.0323
6195,6264,0.0,-0.0464
6264,6195,0.0,-0.0464
6195,6265,0.0,-0.0323
6265,6195,0.0,-0.0323
6195,6266,0.7146293243437954,-0.0323
6266,6195,0.7146293243437954,-0.0323
6195,6267,0.7309233071691031,-0.0323
6267,6195,0.7309233071691031,-0.0323
6264,6265,0.0,-0.0323
6265,6264,0.0,-0.0323
6264,6266,0.7679012984277116,-0.0323
6266,6264,0.7679012984277116,-0.0323
6264,6267,0.7941801351274455,-0.0323
6267,6264,0.7941801351274455,-0.0323
6265,6266,0.7679012984277116,-0.0323
6266,6265,0.7679012984277116,-0.0323
6265,6267,0.7941801351274455,-0.0323
6267,6265,0.7941801351274455,-0.0323
6266,6267,0.7941801351274455,-0.0323
6267,6266,0.7941801351274455,-0.0323
6081,6086,1.0,-0.0464
6086,6081,1.0,-0.0464
6081,6268,1.0,1.0
6268,6081,1.0,1.0
6081,6084,1.0,-0.0323
6084,6081,1.0,-0.0323
6086,6268,1.0,-0.0323
6268,6086,1.0,-0.0323
6086,6084,1.0,-0.0323
6084,6086,1.0,-0.0323
6268,6084,0.0,-0.0323
6084,6268,0.0,-0.0323
6269,6166,0.4495814614080511,-0.0323
6166,6269,0.4495814614080511,-0.0323
6269,6252,0.0,-0.0323
6252,6269,0.0,-0.0323
6166,6252,0.0,-0.0323
6252,6166,0.0,-0.0323
6194,6088,0.0,-0.0323
6088,6194,0.0,-0.0323
6194,6270,0.0,-0.0323
6270,6194,0.0,-0.0323
6194,6085,0.0,-0.0323
6085,6194,0.0,-0.0323
6088,6270,1.0,-0.0323
6270,6088,1.0,-0.0323
6088,6085,1.0,-0.0323
6085,6088,1.0,-0.0323
6270,6085,0.0,-0.0323
6085,6270,0.0,-0.0323
6188,6198,0.0,-0.0323
6198,6188,0.0,-0.0323
6188,6271,0.0,-0.0323
6271,6188,0.0,-0.0323
6188,6272,0.0,-0.0323
6272,6188,0.0,-0.0323
6188,6273,0.0,-0.0323
6273,6188,0.0,-0.0323
6188,6274,0.0,-0.0323
6274,6188,0.0,-0.0323
6188,6200,0.6055174589024818,1.0
6200,6188,0.6055174589024818,1.0
6188,6131,0.7407897840069058,-0.0323
6131,6188,0.7407897840069058,-0.0323
6188,6106,0.0,-0.0323
6106,6188,0.0,-0.0323
6188,6088,0.0,-0.0323
6088,6188,0.0,-0.0323
6198,6271,0.0,-0.0464
6271,6198,0.0,-0.0464
6198,6272,0.0,-0.0464
6272,6198,0.0,-0.0464
6198,6273,0.0,-0.0464
6273,6198,0.0,-0.0464
6198,6274,0.0,-0.0464
6274,6198,0.0,-0.0464
6198,6200,0.5673781940677612,0.6956
6200,6198,0.5673781940677612,0.6956
6198,6131,0.7398847603048205,-0.0464
6131,6198,0.7398847603048205,-0.0464
6198,6106,0.0,-0.0464
6106,6198,0.0,-0.0464
6198,6088,0.0,-0.0464
6088,6198,0.0,-0.0464
6271,6272,0.0,-0.0323
6272,6271,0.0,-0.0323
6271,6273,0.0,-0.0323
6273,6271,0.0,-0.0323
6271,6274,0.0,-0.0323
6274,6271,0.0,-0.0323
6271,6200,0.4734216861249011,1.0
6200,6271,0.4734216861249011,1.0
6271,6131,0.659822535925747,-0.0323
6131,6271,0.659822535925747,-0.0323
6271,6106,0.0,-0.0323
6106,6271,0.0,-0.0323
6271,6088,0.0,-0.0323
6088,6271,0.0,-0.0323
6272,6273,0.0,-0.0323
6273,6272,0.0,-0.0323
6272,6274,0.0,-0.0323
6274,6272,0.0,-0.0323
6272,6200,0.4734216861249011,1.0
6200,6272,0.4734216861249011,1.0
6272,6131,0.659822535925747,-0.0323
6131,6272,0.659822535925747,-0.0323
6272,6106,0.0,-0.0323
6106,6272,0.0,-0.0323
6272,6088,0.0,-0.0323
6088,6272,0.0,-0.0323
6273,6274,0.0,-0.0323
6274,6273,0.0,-0.0323
6273,6200,0.2616483331345172,1.0
6200,6273,0.2616483331345172,1.0
6273,6131,0.3987651966470979,-0.0323
6131,6273,0.3987651966470979,-0.0323
6273,6106,0.0,-0.0323
6106,6273,0.0,-0.0323
6273,6088,0.0,-0.0323
6088,6273,0.0,-0.0323
6274,6200,0.2616483331345172,1.0
6200,6274,0.2616483331345172,1.0
6274,6131,0.3987651966470979,-0.0323
6131,6274,0.3987651966470979,-0.0323
6274,6106,0.0,-0.0323
6106,6274,0.0,-0.0323
6274,6088,0.0,-0.0323
6088,6274,0.0,-0.0323
6200,6131,0.6480308647066926,-0.0323
6131,6200,0.6480308647066926,-0.0323
6200,6106,0.0,-0.0323
6106,6200,0.0,-0.0323
6200,6088,0.0,-0.0323
6088,6200,0.0,-0.0323
6131,6106,1.0,-0.0323
6106,6131,1.0,-0.0323
6131,6088,1.0,-0.0323
6088,6131,1.0,-0.0323
6106,6088,1.0,-0.0323
6088,6106,1.0,-0.0323
6275,6276,0.0,-0.0323
6276,6275,0.0,-0.0323
6275,6080,0.0,-0.0323
6080,6275,0.0,-0.0323
6275,6181,0.2609281420928476,-0.0323
6181,6275,0.2609281420928476,-0.0323
6276,6080,0.0,-0.0323
6080,6276,0.0,-0.0323
6276,6181,0.2609281420928476,-0.0323
6181,6276,0.2609281420928476,-0.0323
6080,6181,0.0,-0.0323
6181,6080,0.0,-0.0323
6277,6278,0.0,-0.0323
6278,6277,0.0,-0.0323
6277,6279,0.0,-0.0323
6279,6277,0.0,-0.0323
6277,6101,0.296052703478095,-0.0323
6101,6277,0.296052703478095,-0.0323
6278,6279,0.0,-0.0323
6279,6278,0.0,-0.0323
6278,6101,0.8244405672260949,-0.0323
6101,6278,0.8244405672260949,-0.0323
6279,6101,0.8635350155373662,-0.0323
6101,6279,0.8635350155373662,-0.0323
6280,6281,0.0,-0.0323
6281,6280,0.0,-0.0323
6280,6230,0.4603833225760592,1.0
6230,6280,0.4603833225760592,1.0
6281,6230,0.306567397034968,1.0
6230,6281,0.306567397034968,1.0
6282,6143,0.6007825386915419,-0.0323
6143,6282,0.6007825386915419,-0.0323
6282,6283,0.0,-0.0323
6283,6282,0.0,-0.0323
6282,6284,0.0,-0.0323
6284,6282,0.0,-0.0323
6282,6285,0.0,-0.0323
6285,6282,0.0,-0.0323
6282,6077,0.0,-0.0323
6077,6282,0.0,-0.0323
6143,6283,1.0,-0.0323
6283,6143,1.0,-0.0323
6143,6284,1.0,-0.0323
6284,6143,1.0,-0.0323
6143,6285,1.0,-0.0323
6285,6143,1.0,-0.0323
6143,6077,1.0,-0.0323
6077,6143,1.0,-0.0323
6283,6284,0.0,-0.0323
6284,6283,0.0,-0.0323
6283,6285,0.0,-0.0323
6285,6283,0.0,-0.0323
6283,6077,0.0,-0.0323
6077,6283,0.0,-0.0323
6284,6285,0.0,-0.0323
6285,6284,0.0,-0.0323
6284,6077,0.0,-0.0323
6077,6284,0.0,-0.0323
6285,6077,0.0,-0.0323
6077,6285,0.0,-0.0323
6271,6188,0.5942236625623748,-0.0323
6188,6271,0.5942236625623748,-0.0323
6271,6200,0.4734216861249011,1.0
6200,6271,0.4734216861249011,1.0
6271,6106,0.0,-0.0323
6106,6271,0.0,-0.0323
6271,6088,0.0,-0.0323
6088,6271,0.0,-0.0323
6271,6131,0.659822535925747,-0.0323
6131,6271,0.659822535925747,-0.0323
6188,6200,0.6055174589024818,1.0
6200,6188,0.6055174589024818,1.0
6188,6106,0.0,-0.0323
6106,6188,0.0,-0.0323
6188,6088,0.0,-0.0323
6088,6188,0.0,-0.0323
6188,6131,0.7407897840069058,-0.0323
6131,6188,0.7407897840069058,-0.0323
6200,6106,0.0,-0.0323
6106,6200,0.0,-0.0323
6200,6088,0.0,-0.0323
6088,6200,0.0,-0.0323
6200,6131,0.6480308647066926,-0.0323
6131,6200,0.6480308647066926,-0.0323
6106,6088,1.0,-0.0323
6088,6106,1.0,-0.0323
6106,6131,0.0,-0.0323
6131,6106,0.0,-0.0323
6088,6131,0.0,-0.0323
6131,6088,0.0,-0.0323
6286,6101,0.5363143912578471,-0.0323
6101,6286,0.5363143912578471,-0.0323
6287,6181,0.5479725809703567,-0.0323
6181,6287,0.5479725809703567,-0.0323
6181,6287,0.0,-0.0323
6287,6181,0.0,-0.0323
6107,6143,0.0,-0.0323
6143,6107,0.0,-0.0323
6107,6091,1.0,-0.0323
6091,6107,1.0,-0.0323
6143,6091,1.0,-0.0323
6091,6143,1.0,-0.0323
6288,6166,0.3790303069622944,-0.0323
6166,6288,0.3790303069622944,-0.0323
6289,6097,0.0,-0.0323
6097,6289,0.0,-0.0323
6290,6291,0.0,-0.0578
6291,6290,0.0,-0.0578
6290,6181,0.8089394033967862,-0.0323
6181,6290,0.8089394033967862,-0.0323
6291,6181,0.7639090368457272,-0.0323
6181,6291,0.7639090368457272,-0.0323
6139,6292,1.0,-0.0323
6292,6139,1.0,-0.0323
6139,6293,1.0,-0.0323
6293,6139,1.0,-0.0323
6292,6293,0.0,-0.0323
6293,6292,0.0,-0.0323
6294,6080,0.0,-0.0323
6080,6294,0.0,-0.0323
